1532	-0.8262
1533	-0.8538
1534	-0.8452
1535	-0.771
1536	-0.8784
1537	-0.8498
1538	-0.8646
1539	-0.8522
1540	-0.8063
1541	-0.8514
1542	-0.8519
1543	-0.8569
1544	-0.8573
1545	-0.8228
1546	-0.8169
1547	-0.8381
1548	-0.8461
1549	-0.8254
1550	-0.8217
1551	-0.839
1552	-0.8299
1553	-0.8438
1554	-0.8049
1555	-0.8461
1556	-0.8358
1557	-0.8235
1558	-0.8699
1559	-0.8167
1560	-0.8324
1561	-0.7948
1562	-0.8538
1563	-0.8487
1564	-0.824
1565	-0.8415
1566	-0.7945
1567	-0.8649
1568	-0.8431
1569	-0.8735
1570	-0.8726
1571	-0.827
1572	-0.8547
1573	-0.8562
1574	-0.8545
1575	-0.8231
1576	-0.8304
1577	-0.8572
1578	-0.8913
1579	-0.8299
1580	-0.8835
1581	-0.7936
1582	-0.8206
1583	-0.8544
1584	-0.8129
1585	-0.7757
1586	-0.8094
1587	-0.7874
1588	-0.8265
1589	-0.8224
1590	-0.8202
1591	-0.8554
1592	-0.8042
1593	-0.8119
1594	-0.8196
1595	-0.8522
1596	-0.8
1597	-0.815
1598	-0.8211
1599	-0.8247
1600	-0.8357
1601	-0.8351
1602	-0.7686
1603	-0.8558
1604	-0.8652
1605	-0.8187
1606	-0.8285
1607	-0.8441
1608	-0.8495
1609	-0.8235
1610	-0.8098
1611	-0.7977
1612	-0.824
1613	-0.8368
1614	-0.8066
1615	-0.8231
1616	-0.7996
1617	-0.8224
1618	-0.8231
1619	-0.8059
1620	-0.8397
1621	-0.8676
1622	-0.8083
1623	-0.8667
1624	-0.8465
1625	-0.861
1626	-0.8284
1627	-0.8244
1628	-0.8026
1629	-0.8354
1630	-0.8489
1631	-0.8472
1632	-0.7981
1633	-0.8404
1634	-0.8045
1635	-0.8132
1636	-0.8309
1637	-0.8059
1638	-0.8836
1639	-0.8423
1640	-0.8383
1641	-0.8293
1642	-0.82
1643	-0.8473
1644	-0.8578
1645	-0.841
1646	-0.7577
1647	-0.8543
1648	-0.8256
1649	-0.8498
1650	-0.8194
1651	-0.8118
1652	-0.7853
1653	-0.8621
1654	-0.8075
1655	-0.8074
1656	-0.8257
1657	-0.8555
1658	-0.8442
1659	-0.8426
1660	-0.839
1661	-0.8246
1662	-0.8558
1663	-0.8287
1664	-0.8385
1665	-0.8312
1666	-0.8563
1667	-0.8483
1668	-0.8452
1669	-0.8537
1670	-0.8556
1671	-0.87
1672	-0.8688
1673	-0.8511
1674	-0.8354
1675	-0.8272
1676	-0.8247
1677	-0.8814
1678	-0.8301
1679	-0.8622
1680	-0.8491
1681	-0.8379
1682	-0.8715
